2016-01-04,60.799999,60.950001,59.049999,59.549999,59.549999,16928063,-1.4500010000000003,"[0.11526999603902924, -1.7290845222758953, -0.23053999207805848, 0.34582151534723987, 1.267993010889626, 0.9221830227725383, 2.074906037623135, 1.3832745341588075, 0.8069130267335091, -0.5763615074252983, 0.34582151534723987, 1.267993010889626, 0.9221830227725383, 2.074906037623135, 1.3832745341588075, 0.8069130267335091, -0.5763615074252983]","[0.9750253423768875, -0.6500223117434405, -0.16250151531672352, 1.137526857693611, 2.2750699658637683, 2.1125522000704984, 2.437571481180492, 1.4625461388036045, 0.6500223117434405, 0.0, 1.137526857693611, 2.2750699658637683, 2.1125522000704984, 2.437571481180492, 1.4625461388036045, 0.6500223117434405, 0.0]","[3.438998165020234, 2.015970166407952, 3.201830784786916, 4.150512164326376, 5.0992054024720215, 5.0992054024720215, 5.573552021544845, 4.150512164326376, 3.320414474903575, 3.438998165020234, 4.150512164326376, 5.0992054024720215, 5.0992054024720215, 5.573552021544845, 4.150512164326376, 3.320414474903575, 3.438998165020234]","[3.4117230599835677, 3.1274187281103156, 3.553875225920194, 3.8381937732943543, 4.6911209844150195, 5.828352527408937, 5.401896029599058, 4.122498105167606, 2.843100180736155, 3.4117230599835677, 3.8381937732943543, 4.6911209844150195, 5.828352527408937, 5.401896029599058, 4.122498105167606, 2.843100180736155, 3.4117230599835677]",0,7,3
2016-01-05,59.500000,59.750000,58.849998,59.049999,59.049999,21783969,-0.20000100000000032,"[1.2512941114536626, 2.7301034820763457, 3.298874566866347, 4.208901477277329, 3.867645651656348, 5.00518782123635, 4.322664794572689, 3.753893709782688, 2.388836281033665, 2.9576073658236663, 4.208901477277329, 3.867645651656348, 5.00518782123635, 4.322664794572689, 3.753893709782688, 2.388836281033665, 2.9576073658236663]","[3.0191543243444023, 3.4720335113047134, 4.6796861835794985, 5.736399254563016, 5.585429461728494, 5.88735395162591, 4.981610673476915, 4.226822092390814, 3.6229882083676084, 3.6229882083676084, 5.736399254563016, 5.585429461728494, 5.88735395162591, 4.981610673476915, 4.226822092390814, 3.6229882083676084, 3.6229882083676084]","[1.4631960758948248, 2.1599534577213815, 2.717355182638334, 3.2747638751291075, 3.2747638751291075, 3.553468221374494, 2.717355182638334, 2.2296278023892726, 2.299302147057164, 0.27870434624538665, 3.2747638751291075, 3.2747638751291075, 3.553468221374494, 2.717355182638334, 2.2296278023892726, 2.299302147057164, 0.27870434624538665]","[2.6668069835861776, 2.9168146692698755, 3.0834947934818744, 3.58351849860547, 4.250213994184864, 4.000206308501166, 3.2501665839376725, 2.500126859374179, 2.8334787740419762, 0.833375619791393, 3.58351849860547, 4.250213994184864, 4.000206308501166, 3.2501665839376725, 2.500126859374179, 2.8334787740419762, 0.833375619791393]",0,8,1
2016-01-06,59.049999,59.049999,57.900002,58.450001,58.450001,28939550,-0.9499959999999987,"[2.586803566073346, 2.978743025248751, 3.6058414566558867, 3.3706824844241554, 4.1545614027749656, 3.6842356195223167, 3.2922961603469116, 2.3516367550524286, 2.7435762142278337, 0.7054925942735658, 3.3706824844241554, 4.1545614027749656, 3.6842356195223167, 3.2922961603469116, 2.3516367550524286, 2.7435762142278337, 0.7054925942735658]","[3.149318464298268, 3.8302459750990128, 4.426067122664605, 4.340943736114003, 4.5111819975574825, 4.000484236542493, 3.5749013504203804, 3.2344333391911455, 3.2344333391911455, 1.19163378347346, 4.340943736114003, 4.5111819975574825, 4.000484236542493, 3.5749013504203804, 3.2344333391911455, 3.2344333391911455, 1.19163378347346]","[2.7869926528677342, 3.2329081329353873, 3.678829186988348, 3.678829186988348, 3.901789714014828, 3.2329081329353873, 2.8427313911280274, 2.8984701293883206, 1.2820132759279732, 1.0590527489014931, 3.678829186988348, 3.901789714014828, 3.2329081329353873, 2.8427313911280274, 2.8984701293883206, 1.2820132759279732, 1.0590527489014931]","[2.7970924649834776, 2.916121348316887, 3.273196095785854, 3.7492937753226, 3.5707593772209316, 3.035144280384666, 2.4995291835484, 2.7375809989495883, 1.3092760578080893, 0.7141494949379341, 3.7492937753226, 3.5707593772209316, 3.035144280384666, 2.4995291835484, 2.7375809989495883, 1.3092760578080893, 0.7141494949379341]",0,7,1
2016-01-07,58.299999,58.299999,56.700001,57.349998,57.349998,39962301,-1.2000010000000003,"[2.997004672638631, 3.4493790021830733, 3.279740749124482, 3.845212902096183, 3.5059307412574685, 3.223194664771618, 2.5446246883726573, 2.8273607648585077, 1.35713429807639, 0.8482082294575524, 3.845212902096183, 3.5059307412574685, 3.223194664771618, 2.5446246883726573, 2.8273607648585077, 1.35713429807639, 0.8482082294575524]","[3.383973450003337, 3.778773736477177, 3.72236966701252, 3.8351721659860822, 3.4967759489768993, 3.214778161476621, 2.9891788034852484, 2.9891788034852484, 1.6355882954927632, 0.8459933625008342, 3.8351721659860822, 3.4967759489768993, 3.214778161476621, 2.9891788034852484, 2.9891788034852484, 1.6355882954927632, 0.8459933625008342]","[3.432806722285713, 3.7677165331021403, 3.7677165331021403, 3.9351714385103542, 3.432806722285713, 3.139763777585117, 3.1816264573492443, 1.9675836260793247, 1.800128720671111, 1.0047252460975784, 3.9351714385103542, 3.432806722285713, 3.139763777585117, 3.1816264573492443, 1.9675836260793247, 1.800128720671111, 1.0047252460975784]","[3.3370121244916824, 3.6190118913469815, 3.995010013816786, 3.8540124803950278, 3.431010480106188, 3.0080084798173483, 3.1960098910581416, 2.0680061236251635, 1.5980049455290708, 1.034005411818473, 3.8540124803950278, 3.431010480106188, 3.0080084798173483, 3.1960098910581416, 2.0680061236251635, 1.5980049455290708, 1.034005411818473]",0,7,1
2016-01-08,57.000000,57.700001,56.849998,57.450001,57.450001,25450734,0.14999699999999905,"[3.8204690654731843, 3.688731327107839, 4.127865904350539, 3.8643860362740736, 3.644818747652723, 3.1178546201540187, 3.3374219087753687, 2.195672886213502, 1.8004508884259172, 1.1417490225618665, 3.8643860362740736, 3.644818747652723, 3.1178546201540187, 3.3374219087753687, 2.195672886213502, 1.8004508884259172, 1.1417490225618665]","[3.3499237439458547, 3.3075162643294513, 3.3923269831535277, 3.137903307498759, 2.9258828710516633, 2.756265673812241, 2.756265673812241, 1.7385667307844368, 1.1449086606508234, 0.5088473513095371, 3.137903307498759, 2.9258828710516633, 2.756265673812241, 2.756265673812241, 1.7385667307844368, 1.1449086606508234, 0.5088473513095371]","[2.8010901009900695, 2.8010901009900695, 2.9298764078703443, 2.5435174872295203, 2.3181438649202204, 2.3503396367298954, 1.4166429363998723, 1.2878566295195977, 0.6761273062110486, -0.09658731542902492, 2.5435174872295203, 2.3181438649202204, 2.3503396367298954, 1.4166429363998723, 1.2878566295195977, 0.6761273062110486, -0.09658731542902492]","[2.7130646749885545, 3.002456069868926, 2.8939356533211247, 2.5683671688385847, 2.2427986843560443, 2.387496190506014, 1.5193147710257633, 1.1575728143606228, 0.7234839133302812, -0.0723505617847688, 2.5683671688385847, 2.2427986843560443, 2.387496190506014, 1.5193147710257633, 1.1575728143606228, 0.7234839133302812, -0.0723505617847688]",0,9,1
2016-01-11,56.900002,56.950001,56.000000,56.549999,56.549999,24356269,-0.8499979999999994,"[2.8518270191442925, 3.183434889186157, 2.9844708303767784, 2.8186668953558462, 2.4207354616583885, 2.5865393966793206, 1.7243595977862136, 1.4259118515327955, 0.9285000464699991, 0.06632024757689227, 2.8186668953558462, 2.4207354616583885, 2.5865393966793206, 1.7243595977862136, 1.4259118515327955, 0.9285000464699991, 0.06632024757689227]","[3.290842369005579, 3.3616153414241996, 3.1493035012532697, 2.9723763780204173, 2.830833971725642, 2.830833971725642, 1.981583072499456, 1.4861864197389756, 0.9554050500404179, 0.5307813696985578, 2.9723763780204173, 2.830833971725642, 2.830833971725642, 1.981583072499456, 1.4861864197389756, 0.9554050500404179, 0.5307813696985578]","[3.108247474615745, 3.227796029158451, 2.8691503655303334, 2.6599426366047894, 2.6898290280657355, 1.8231057435047697, 1.703557188962064, 1.1357067851073233, 0.4184184465500097, 0.5080776209328483, 2.6599426366047894, 2.6898290280657355, 1.8231057435047697, 1.703557188962064, 1.1357067851073233, 0.4184184465500097, 0.5080776209328483]","[3.3676154910720224, 3.267589288925383, 2.967504013938615, 2.6674187389518473, 2.8007903427541248, 2.0005640542138856, 1.6671367118449045, 1.2670252347114974, 0.5334830809356845, 0.6001705499735356, 2.6674187389518473, 2.8007903427541248, 2.0005640542138856, 1.6671367118449045, 1.2670252347114974, 0.5334830809356845, 0.6001705499735356]",0,7,1
2016-01-12,56.799999,57.000000,56.299999,56.500000,56.500000,17649886,0.2999989999999997,"[2.9052104258205524, 2.7273410652497323, 2.579116104024178, 2.2233744183833126, 2.3715993796088672, 1.6008301741358304, 1.3340246510299878, 0.8893497673533252, 0.11858056188028844, 0.059291763189756944, 2.2233744183833126, 2.3715993796088672, 1.6008301741358304, 1.3340246510299878, 0.8893497673533252, 0.11858056188028844, 0.059291763189756944]","[2.8845569670936353, 2.700436962529568, 2.5470031139466824, 2.42425542134498, 2.42425542134498, 1.6877723344117368, 1.2581569446442638, 0.7978553988956083, 0.42961538976747293, -0.030686155981182503, 2.42425542134498, 2.42425542134498, 1.6877723344117368, 1.2581569446442638, 0.7978553988956083, 0.42961538976747293, -0.030686155981182503]","[2.8427777060194632, 2.5083317945278822, 2.313240436434289, 2.3411102322997555, 1.5328694299892613, 1.4213874594920675, 0.8918529769422217, 0.22296394099438743, 0.3065733285907866, -0.1672215622281265, 2.3411102322997555, 1.5328694299892613, 1.4213874594920675, 0.8918529769422217, 0.22296394099438743, 0.3065733285907866, -0.1672215622281265]","[3.061408468816777, 2.7830980457732224, 2.5047876227296673, 2.62848148767471, 1.886321390335618, 1.5770882741385934, 1.206009771634629, 0.5256950606024768, 0.5875435392405796, 0.03092269315346988, 2.62848148767471, 1.886321390335618, 1.5770882741385934, 1.206009771634629, 0.5256950606024768, 0.5875435392405796, 0.03092269315346988]",0,9,1
2016-01-13,57.000000,57.500000,56.750000,57.150002,57.150002,11848432,0.4500010000000003,"[2.576902483623878, 2.4304876363338153, 2.0790902458594975, 2.2255050931495597, 1.4641484729006244, 1.2006011621191228, 0.7613566202489354, 0.0, -0.058564767597246284, -0.1171324634914393, 2.2255050931495597, 1.4641484729006244, 1.2006011621191228, 0.7613566202489354, 0.0, -0.058564767597246284, -0.1171324634914393]","[2.3602688767683224, 2.208969667385332, 2.0879296946821024, 2.0879296946821024, 1.3616928844469116, 0.9380544929777014, 0.4841568648287309, 0.12103997270322987, -0.3328576554457407, -0.30259841876598037, 2.0879296946821024, 1.3616928844469116, 0.9380544929777014, 0.4841568648287309, 0.12103997270322987, -0.3328576554457407, -0.30259841876598037]","[2.4558303409547357, 2.243599249620275, 2.273917543826618, 1.3946688205023139, 1.2733926117868823, 0.6973359261961866, -0.030318294206343025, 0.06063658841268605, -0.4547835087653236, -0.27287071163720605, 1.3946688205023139, 1.2733926117868823, 0.6973359261961866, -0.030318294206343025, 0.06063658841268605, -0.4547835087653236, -0.27287071163720605]","[2.48367014560012, 2.193370241758559, 2.3223927796378443, 1.548260777909456, 1.2257060459849043, 0.8386416578943704, 0.12901931233196445, 0.19353219404526698, -0.3870676136378542, -0.4193224417208453, 1.548260777909456, 1.2257060459849043, 0.8386416578943704, 0.12901931233196445, 0.19353219404526698, -0.3870676136378542, -0.4193224417208453]",0,9,1
2016-01-14,56.500000,56.700001,55.849998,56.700001,56.700001,15487360,-0.9000020000000006,"[2.9935721721429456, 2.6073030298926225, 2.7682477011069007, 1.931336054571339, 1.641635002606953, 1.1588009889641182, 0.3218893424285565, 0.2575127615002153, 0.19313296167844884, 0.3218893424285565, 1.931336054571339, 1.641635002606953, 1.1588009889641182, 0.3218893424285565, 0.2575127615002153, 0.19313296167844884, 0.3218893424285565]","[2.993493819371251, 2.8589541288480196, 2.8589541288480196, 2.0517193491840775, 1.5808321140904908, 1.076310797234958, 0.6726950891407104, 0.1681737722851776, 0.20180785404712379, 0.538155398617479, 2.0517193491840775, 1.5808321140904908, 1.076310797234958, 0.6726950891407104, 0.1681737722851776, 0.20180785404712379, 0.538155398617479]","[3.1274046468661845, 3.161397473596659, 2.175585102308941, 2.0396103960363834, 1.3937364901053908, 0.5778916518207053, 0.6798701320121278, 0.10198187954208363, 0.3059422392755897, 0.6118844785511794, 2.0396103960363834, 1.3937364901053908, 0.5778916518207053, 0.6798701320121278, 0.10198187954208363, 0.3059422392755897, 0.6118844785511794]","[2.7804810696885287, 2.9249224419746382, 2.0582778192742355, 1.6971761940670886, 1.2638556882250138, 0.46942994615953887, 0.5416524378107201, -0.10833193196864532, -0.14444137228610934, 0.32499218488968273, 1.6971761940670886, 1.2638556882250138, 0.46942994615953887, 0.5416524378107201, -0.10833193196864532, -0.14444137228610934, 0.32499218488968273]",0,7,1
2016-01-15,57.099998,57.500000,56.250000,56.700001,56.700001,20847878,0.40000200000000063,"[2.4195542157988275, 2.594884180616144, 1.6831690648859576, 1.3675744268949284, 0.8415845324429788, -0.07013058328720763, -0.14026116657441526, -0.21039525646092033, -0.07013058328720763, -0.42079051292184066, 1.3675744268949284, 0.8415845324429788, -0.07013058328720763, -0.14026116657441526, -0.21039525646092033, -0.07013058328720763, -0.42079051292184066]","[2.483755632508625, 2.483755632508625, 1.6198401603780421, 1.1158891683314687, 0.5759424482054546, 0.14398651196256415, -0.3959602081634499, -0.3599644800840094, 0.0, -0.5759424482054546, 1.1158891683314687, 0.5759424482054546, 0.14398651196256415, -0.3959602081634499, -0.3599644800840094, 0.0, -0.5759424482054546]","[3.2589663851441193, 2.147082969279329, 1.9937190784569265, 1.2652473066871928, 0.34506779583088, 0.4600878383891057, -0.19170390500847762, 0.038340014186075244, 0.38340781001695523, -0.30672778164480474, 1.2652473066871928, 0.34506779583088, 0.4600878383891057, -0.19170390500847762, 0.038340014186075244, 0.38340781001695523, -0.30672778164480474]","[3.3012727537870123, 2.3231168071269837, 1.9155521689891701, 1.426476233482347, 0.5298315841913278, 0.6113469572067202, -0.12227102169989709, -0.1630266703844019, 0.36680898945330864, 0.0, 1.426476233482347, 0.5298315841913278, 0.6113469572067202, -0.12227102169989709, -0.1630266703844019, 0.36680898945330864, 0.0]",0,9,1
2016-01-18,55.900002,57.299999,55.799999,57.099998,57.099998,13014340,-0.4500010000000003,"[4.040793512873435, 2.9687464226523694, 2.59765208900552, 1.979162907347842, 0.907115817126776, 0.8246522422102373, 0.7421845440324861, 0.907115817126776, 0.4947896960216574, 0.9895793920433148, 1.979162907347842, 0.907115817126776, 0.8246522422102373, 0.7421845440324861, 0.907115817126776, 0.4947896960216574, 0.9895793920433148]","[3.163423690177935, 2.123393687006098, 1.5167091573679647, 0.8666909470674083, 0.346678112208858, -0.30334009809169826, -0.26000641742927516, 0.173339056104429, -0.5200128348585503, 0.173339056104429, 0.8666909470674083, 0.346678112208858, -0.30334009809169826, -0.26000641742927516, 0.173339056104429, -0.5200128348585503, 0.173339056104429]","[3.3923267554387615, 3.183567142080451, 2.191968111815898, 0.9394156506302764, 1.0959814464258286, 0.2087596133583104, 0.5218964239136556, 0.9916042492287938, 0.0521885985985174, 0.4697078253151382, 0.9394156506302764, 1.0959814464258286, 0.2087596133583104, 0.5218964239136556, 0.9916042492287938, 0.0521885985985174, 0.4697078253151382]","[2.6787753172021915, 2.1320867000950576, 1.4760625463209658, 0.27334430855356706, 0.38268531210669754, -0.6013563854406129, -0.6560241537740917, 0.05467323521965165, -0.4373476135540036, -0.4373476135540036, 0.27334430855356706, 0.38268531210669754, -0.6013563854406129, -0.6560241537740917, 0.05467323521965165, -0.4373476135540036, -0.4373476135540036]",0,8,1
2016-01-19,57.000000,57.250000,56.650002,57.250000,57.250000,8110815,0.850003000000001,"[2.59197082610175, 2.1254150406151044, 1.3478237927845793, 0.0, -0.10367675946740847, -0.2073587028764708, 0.0, -0.51839416522035, 0.10367675946740847, -1.1404650899081086, 0.0, -0.10367675946740847, -0.2073587028764708, 0.0, -0.51839416522035, 0.10367675946740847, -1.1404650899081086]","[3.071136006368741, 2.211216696131091, 1.2898758942204684, 0.5528057096007764, -0.368535092309846, -0.3071136006368741, 0.3071136006368741, -0.6756486929467201, 0.3071136006368741, 0.06142149167297189, 0.5528057096007764, -0.368535092309846, -0.3071136006368741, 0.3071136006368741, -0.6756486929467201, 0.3071136006368741, 0.06142149167297189]","[2.728141608493347, 1.550083277704453, 0.06200209104155557, 0.24800836416622227, -0.8060457845395607, -0.4340270379571145, 0.12400418208311113, -0.9920582579973402, -0.4960291289986701, -1.0540603490388958, 0.24800836416622227, -0.8060457845395607, -0.4340270379571145, 0.12400418208311113, -0.9920582579973402, -0.4960291289986701, -1.0540603490388958]","[2.5631711505454184, 1.7087831403382192, 0.14239562839325975, 0.2847983767103399, -0.9967907585242796, -1.0679885727209093, -0.14239562839325975, -0.7831901960105695, -0.7831901960105695, -0.21360056251371004, 0.2847983767103399, -0.9967907585242796, -1.0679885727209093, -0.14239562839325975, -0.7831901960105695, -0.7831901960105695, -0.21360056251371004]",0,10,1
